Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	2659295	34.61056846	7.512375999
chr7	2659307	49.84160417	7.512791326
chr7	2659335	49.99478877	7.514186891
chr7	2659403	50.149458	7.517586537
chr7	2659425	49.67853332	7.518689825
chr7	2659611	37.87470093	7.527930032
chr7	2659626	29.08635255	7.528498152
chr7	2659641	28.85858812	7.528934448
chr7	2659792	21.98043747	7.533292094
chr7	2659799	23.47213384	7.533445958
chr7	2659817	16.62172475	7.533868456
chr7	2660226	4.951115113	7.540666741
chr7	2682454	4.779523283	7.650720128
chr7	2682468	4.611321519	7.650787041
chr7	2684063	3.667888217	7.658142099
chr7	2684065	3.405345531	7.658149435
chr7	2684091	2.937926022	7.658237974
chr7	2684111	2.780926632	7.658296732
chr7	2684153	2.912830013	7.658413531
chr7	2684158	2.440224112	7.658428096
chr7	2684234	2.287039518	7.658613553
chr7	2684280	1.975439241	7.658718756
chr7	2684323	1.979589863	7.6588037
chr7	2684383	1.796679603	7.658922476
chr7	2684396	1.705615159	7.658945833
chr7	2684486	1.851885415	7.659099338
chr7	2684522	1.992516269	7.659166006
chr7	2684739	2.141692708	7.659598382
chr7	2684838	2.442972255	7.659810409
chr7	2684850	2.890264072	7.659839725
chr7	2710010	2.068155182	7.732558769
chr7	2710298	1.640807646	7.733154398
chr7	2710307	1.245010944	7.733169165
chr7	2710363	1.558045763	7.733238886
chr7	2710427	1.408921816	7.733338601
chr7	2710475	1.459755981	7.733406229
chr7	2710505	1.502311245	7.733450022
chr7	2710532	1.606411266	7.733490584
chr7	2710562	1.49752856	7.733538776
chr7	2710709	1.532061632	7.733758913
chr7	2710847	1.601156266	7.733970337
chr7	2713938	1.357360375	7.738919511
chr7	2714235	1.330417676	7.739322648
chr7	2714303	21.72690535	7.739413116
chr7	2714355	21.8476025	7.740542915
chr7	2714403	21.92019243	7.7415916
chr7	2714490	1.523704749	7.743498657
chr7	2714637	1.570071673	7.743722641
chr7	2714775	1.657641244	7.743939311
chr7	2715483	2.179034722	7.745112921
chr7	2716182	2.373998539	7.746636066
chr7	2719411	3.090151608	7.754301708
chr7	2720236	3.137889861	7.756851083
chr7	2734782	3.198020048	7.802494829
chr7	2795517	3.239172169	7.996726576
chr7	2796627	3.70059767	8.000322057
chr7	2796897	4.131237149	8.001321219
chr7	2800133	4.351078263	8.014689902
chr7	2800149	4.079967485	8.014759519
chr7	2800160	4.034549123	8.014804399
chr7	2800943	4.062199664	8.017963451
chr7	2804832	4.1118268	8.033761346
chr7	2804893	3.599371586	8.034012167
chr7	2804936	3.693776398	8.03416694
chr7	2804956	3.786786132	8.034240815
chr7	2804965	9.136215579	8.034274897
chr7	2805564	9.232113379	8.03974749
chr7	2805678	4.730590907	8.040799951
chr7	2805688	5.017511294	8.040847256
chr7	2805732	5.499921365	8.041068027
chr7	2805765	5.667598122	8.041249524
chr7	2805768	5.950966859	8.041266527
chr7	2805833	5.994796502	8.04165334
chr7	2805836	6.087978517	8.041671324
chr7	2805853	6.326526469	8.04177482
chr7	2815404	7.795979723	8.102199474
chr7	2815448	7.574237645	8.102542497
chr7	2817871	7.099715885	8.120894875
chr7	2817924	7.0624833	8.12127116
chr7	2819216	7.226283894	8.130395889
chr7	2819228	6.942915157	8.130482604
chr7	2819377	6.664490222	8.131517098
chr7	2820723	6.629777061	8.140487502
chr7	2821099	5.448196146	8.142980298
chr7	2821104	5.375972948	8.143007539
chr7	2821137	5.267191132	8.143184947
chr7	2821150	5.196632699	8.14325342
chr7	2821158	5.236493198	8.143294993
chr7	2821594	5.187057231	8.145578104
chr7	2821609	5.352922097	8.14565591
chr7	2821625	5.175454053	8.145741557
chr7	2821771	5.032008836	8.146497173
chr7	2821775	5.136602676	8.146517301
chr7	2821783	5.274430643	8.146558394
chr7	2821786	6.462613277	8.146574217
chr7	2821788	6.539025235	8.146587142
chr7	2821799	6.30228368	8.146659072
chr7	2821842	6.048477081	8.14693007
chr7	2821977	6.142728702	8.147746614
chr7	2822067	6.243063823	8.14829946
chr7	2828512	6.162270369	8.188536006
chr7	2828520	6.417601342	8.188585304
chr7	2828576	6.212063843	8.18894469
chr7	2845321	6.301812612	8.292965699
chr7	2845337	6.205914811	8.293066528
chr7	2845338	6.545180186	8.293072734
chr7	2845344	6.611448052	8.293112005
chr7	2845354	6.789900023	8.29317812
chr7	2845964	6.9925299	8.297319959
chr7	2846317	7.384972979	8.299788322
chr7	2848487	6.998626863	8.315813713
chr7	2848491	6.855801804	8.315841707
chr7	2851325	6.736915815	8.33527105
chr7	2856385	6.670483261	8.369359844
chr7	2856476	6.532664388	8.369966858
chr7	2856554	6.620521555	8.370476406
chr7	2856583	6.87734892	8.370668401
chr7	2856586	7.013395826	8.370689033
chr7	2871434	6.73574622	8.474823934
chr7	2877429	6.782428208	8.515204733
chr7	2881654	6.732190554	8.543860492
chr7	2881688	8.649135922	8.544089386
chr7	2881699	11.90423306	8.544184527
chr7	2881753	12.53979355	8.544827355
chr7	2881760	12.57489066	8.544915134
chr7	2881933	13.24497906	8.54709059
chr7	2882417	13.16399843	8.55350116
chr7	2883067	11.82592673	8.562057759
chr7	2887595	19.5156906	8.615605555
chr7	2887625	18.8456022	8.616191026
chr7	2887806	19.44882346	8.61960208
chr7	2887819	31.04992498	8.619854914
chr7	2888101	30.87147301	8.628610993
chr7	2888126	32.00731077	8.62938278
chr7	2888139	15.90888009	8.629798875
chr7	2888201	14.98749568	8.630785226
chr7	2891366	14.76598873	8.67822065
chr7	2891384	22.29571575	8.678486437
chr7	2891391	22.16765856	8.678642507
chr7	2891420	26.91456981	8.67928537
chr7	2891446	28.35915289	8.679985148
chr7	2891484	24.79367601	8.681062796
chr7	2892855	20.19558738	8.715054926
chr7	2893027	5.002668901	8.718528567
chr7	2893036	5.166427221	8.718573591
chr7	2894375	4.799148608	8.725491437
chr7	2894470	5.324918477	8.725947356
chr7	2902543	5.304650749	8.768935423
chr7	2902719	5.46212279	8.769869042
chr7	2902756	5.505591781	8.77007114
chr7	2902772	5.114196892	8.77015923
chr7	2924149	5.252179703	8.879485417
chr7	2926602	4.726189051	8.892369013
chr7	2930474	4.813247718	8.910668817
chr7	2930730	4.681957962	8.911901009
chr7	2930801	4.608710999	8.912233428
chr7	2937574	4.556771616	8.943448227
chr7	2937977	4.629481515	8.945284606
chr7	2938386	5.178007651	8.947178064
chr7	2938614	5.437455525	8.94835865
chr7	2938884	5.19405908	8.949826763
chr7	2940225	6.402979269	8.956791996
chr7	2943279	6.371585335	8.976346695
chr7	2943380	10.81388533	8.976990225
chr7	2943389	10.77245608	8.97708755
chr7	2943431	10.83717757	8.977539993
chr7	2943448	17.59881821	8.977724225
chr7	2943454	17.55501223	8.977829818
chr7	2943461	17.85340373	8.977952703
chr7	2944165	15.22476555	8.990521499
chr7	2944219	11.08977931	8.991343637
chr7	2944252	11.39800491	8.991709599
chr7	2953315	11.1897997	9.095009718
chr7	2953952	11.12877927	9.10213762
chr7	2953971	11.02550484	9.102349067
chr7	2954231	11.06861354	9.105215698
chr7	2957759	11.53262443	9.144265767
chr7	2957762	10.84737051	9.144300365
chr7	2957774	8.126805831	9.144430533
chr7	2957793	7.861233961	9.144584943
chr7	2960318	8.16213946	9.164434558
chr7	2960359	8.215628503	9.164769206
chr7	2971641	8.125105538	9.257457927
chr7	2971673	8.795383481	9.25771793
chr7	2988432	9.883238027	9.405119762
chr7	2988433	9.947479651	9.405129645
chr7	2988438	9.265827583	9.405179383
chr7	2988439	8.815101103	9.405188648
chr7	2988446	7.980448943	9.405250354
chr7	2988940	9.146300882	9.409192696
chr7	2989412	9.814756884	9.41350975
chr7	2989466	9.800890449	9.414039747
chr7	2989864	9.74284977	9.417940501
chr7	2990079	9.751004094	9.420035214
chr7	2990434	8.82605592	9.42349682
chr7	2990464	8.553496118	9.423761602
chr7	2990469	8.447519904	9.42380437
chr7	2990489	8.408385234	9.42397332
chr7	2990500	8.371300081	9.424065812
chr7	2990935	8.139526519	9.427707328
chr7	2990963	8.178461048	9.427935234
chr7	2990980	8.214249396	9.428074268
chr7	2990997	8.14394329	9.428213911
chr7	2991017	8.254858335	9.428376789
chr7	2991080	8.287512273	9.428896845
chr7	2991343	8.287791749	9.431076461
chr7	2991349	8.329995141	9.431126188
chr7	2991557	7.998405231	9.432858827
chr7	3019836	7.502871524	9.659045728
chr7	3019866	7.283274946	9.659270815
chr7	3019890	7.65686155	9.659445613
chr7	3020282	9.711734236	9.662447103
chr7	3020292	9.650725516	9.66254422
chr7	3020316	10.26077902	9.662775838
chr7	3020327	10.01773934	9.662888706
chr7	3020561	10.36120113	9.665232857
chr7	3020562	10.33866384	9.665243218
chr7	3020563	10.09743795	9.665253557
chr7	3021018	9.978535799	9.669847891
chr7	3021045	10.34394519	9.670117312
chr7	3021695	11.38232848	9.676840876
chr7	3026756	12.08704596	9.734446841
chr7	3026867	10.91780435	9.735788503
chr7	3030048	10.52588664	9.770518038
chr7	3030074	7.916530871	9.770791712
chr7	3030112	12.26697206	9.77109254
chr7	3030119	12.22256993	9.771178408
chr7	3031388	12.3630752	9.78668885
chr7	3031393	11.978314	9.786750665
chr7	3031483	8.879357951	9.787828713
chr7	3031666	13.88922047	9.789453636
chr7	3034460	10.09743276	9.828260118
chr7	3036048	10.22596618	9.844294841
chr7	3036061	9.655930079	9.844427779
chr7	3036091	9.723972951	9.844717457
chr7	3036203	8.611998875	9.845806542
chr7	3037150	8.479161006	9.853962104
chr7	3037157	6.568477629	9.854021459
chr7	3037205	5.608488409	9.854336746
chr7	3037240	6.07770506	9.854533043
chr7	3037284	7.261314897	9.854800462
chr7	3037297	7.798880697	9.854894859
chr7	3045523	8.1039251	9.919048451
chr7	3045630	8.185187195	9.919915571
chr7	3045736	8.059379363	9.920783201
chr7	3081043	7.677156554	10.20533571
chr7	3081047	7.952794606	10.20536642
chr7	3081060	7.740949215	10.2054698
chr7	3087721	7.563939272	10.25703227
chr7	3088525	7.563942159	10.26311367
chr7	3088926	7.86243408	10.26614681
chr7	3089007	9.900135713	10.26678367
chr7	3089025	10.24979796	10.26696187
chr7	3092134	9.566205893	10.2988285
chr7	3092137	9.964205524	10.29885719
chr7	3092146	9.759284547	10.29894687
chr7	3092147	9.902315352	10.29895663
chr7	3092149	9.759827242	10.29897644
chr7	3092540	9.508884925	10.30279253
chr7	3092561	9.788092514	10.30299221
chr7	3092930	9.726752447	10.30660402
chr7	3092949	10.05566442	10.30678883
chr7	3092953	10.21770114	10.30682905
chr7	3092959	10.21994013	10.30689036
chr7	3092986	10.33218732	10.3071663
chr7	3092990	10.26370217	10.30720763
chr7	3093708	10.22656023	10.31457696
chr7	3093722	10.18945298	10.31472014
chr7	3094175	11.29893584	10.31933596
chr7	3094410	11.08844054	10.32199121
chr7	3094419	11.25275264	10.322091
chr7	3094524	11.50489633	10.32327254
chr7	3094825	12.88496151	10.32673552
chr7	3094848	12.84933109	10.32703187
chr7	3095815	13.34157615	10.33945717
chr7	3095880	14.38278685	10.34032438
chr7	3096626	22.20681861	10.35105393
chr7	3096628	24.11337034	10.35109835
chr7	3097555	27.38596475	10.37345144
chr7	3097871	24.32299268	10.38210541
chr7	3098888	24.97591538	10.40684189
chr7	3099465	24.0977676	10.42125299
chr7	3099491	19.63778172	10.42187954
chr7	3101369	19.08431287	10.45875929
chr7	3101372	19.11795461	10.45881654
chr7	3103276	19.07205049	10.49521713
chr7	3105973	18.77919551	10.54665445
chr7	3106611	18.87137579	10.55863558
chr7	3106630	18.76448014	10.55899413
chr7	3106699	18.97051825	10.56028888
chr7	3107885	19.46836361	10.58278792
chr7	3108039	18.63578123	10.58578604
chr7	3108357	21.22181207	10.59171222
chr7	3109186	20.50907527	10.6093051
chr7	3109910	10.84977559	10.62415367
chr7	3109940	10.60304937	10.62447917
chr7	3111307	8.850789162	10.63897354
chr7	3111312	8.833447891	10.63901779
chr7	3111317	7.238011497	10.63906196
chr7	3111469	6.999064523	10.64016214
chr7	3111561	6.726742433	10.64080605
chr7	3123383	6.855237197	10.7203296
chr7	3145807	6.698812142	10.87405144
chr7	3145851	6.604826265	10.87434619
chr7	3146255	6.475299501	10.87701454
chr7	3146268	6.403765091	10.87709871
chr7	3147020	6.238792697	10.88191435
chr7	3147037	5.064364032	10.8820204
chr7	3147064	4.852950955	10.88215714
chr7	3147988	2.345401793	10.88664127
chr7	3147993	2.276987242	10.886653
chr7	3148018	2.138405763	10.88670992
chr7	3148023	2.069150884	10.88672061
chr7	3148024	1.999892232	10.88672268
chr7	3148054	2.096266474	10.88678268
chr7	3148517	2.697677209	10.88775325
chr7	3148521	2.73332474	10.88776404
chr7	3148522	2.760853344	10.88776677
chr7	3148534	3.074691219	10.8877999
chr7	3148551	3.444240442	10.88785217
chr7	3148579	3.549454765	10.88794861
chr7	3148897	4.287983962	10.88907734
chr7	3148936	4.876705095	10.88924457
chr7	3148951	4.912490421	10.88931772
chr7	3157209	4.844181894	10.92988507
chr7	3157287	4.73168357	10.93026291
chr7	3255436	4.509257554	11.39467292
chr7	3255517	5.226934017	11.39503817
chr7	3255535	6.679456121	11.39513226
chr7	3256456	7.581358035	11.40128404
chr7	3260218	7.831245658	11.42980511
chr7	3260232	9.144655849	11.42991474
chr7	3260685	8.208889873	11.43405727
chr7	3260934	6.826804917	11.43610129
chr7	3260974	6.99156984	11.43637436
chr7	3261335	14.25242265	11.43889832
chr7	3263136	16.45729809	11.46456693
chr7	3263138	11.9418728	11.46459984
chr7	3263154	12.64475098	11.46479091
chr7	3263197	12.63560946	11.46533464
chr7	3263216	12.62586615	11.46557471
chr7	3263310	12.60285542	11.46676155
chr7	3264116	12.79257603	11.47691945
chr7	3264132	14.97504192	11.47712413
chr7	3264528	15.6567677	11.48305425
chr7	3264541	16.01290396	11.48325778
chr7	3264624	17.43441553	11.48458685
chr7	3265543	17.62385345	11.50060908
chr7	3266595	19.60984472	11.51914938
chr7	3277136	19.60383135	11.72585675
chr7	3277931	17.64093931	11.7414418
chr7	3277936	17.05782524	11.74153
chr7	3284123	15.10965539	11.84706676
chr7	3284220	18.86556471	11.8485324
chr7	3284952	17.78489261	11.86234199
chr7	3285677	11.70876472	11.87523604
chr7	3287074	5.210465569	11.89159319
chr7	3287077	4.273826813	11.89160882
chr7	3287079	4.2791678	11.89161737
chr7	3287236	3.608685467	11.89228919
chr7	3287297	4.044687204	11.89250932
chr7	3287318	4.481738103	11.89259426
chr7	3287328	4.493684928	11.89263908
chr7	3287335	4.502293449	11.89267054
chr7	3296045	1.975757801	11.93188551
chr7	3296046	1.748920524	11.93188749
chr7	3296060	1.605084395	11.93191197
chr7	3296288	1.702562192	11.93227793
chr7	3334988	1.71630451	11.99816709
chr7	3334993	1.708831198	11.99817567
chr7	3335090	1.691893001	11.99834143
chr7	3351052	1.706811812	12.02534742
chr7	3351632	1.675783532	12.02633737
chr7	3351655	1.725949878	12.02637592
chr7	3351673	1.712942154	12.02640698
chr7	3361718	1.698396957	12.04361349
chr7	3361721	1.648654639	12.04361858
chr7	3361763	1.634269083	12.04368783
chr7	3361799	1.619126924	12.04374666
chr7	3361820	1.581706377	12.04378066
chr7	3361837	1.574536764	12.04380755
chr7	3361866	1.526217192	12.04385321
chr7	3362066	1.546582097	12.04415846
chr7	3452030	1.650368758	12.18329517
chr7	3452198	1.639604285	12.18357243
chr7	3452288	2.067606674	12.18371999
chr7	3459275	2.061225393	12.19816636
chr7	3459416	2.050927779	12.19845699
chr7	3476578	1.560194198	12.23365502
chr7	3487596	1.454501822	12.25084524
chr7	3487615	1.447543314	12.25087287
chr7	3491599	1.474173185	12.25663988
chr7	3544723	1.376917877	12.33495386
chr7	3546625	1.386730339	12.33757276
chr7	3548563	1.410656663	12.34026024
chr7	3548731	1.510613314	12.34049723
chr7	3549140	1.451289456	12.34111507
chr7	3549356	1.38920643	12.34142855
chr7	3550243	1.405878604	12.34266078
chr7	3561534	1.391512121	12.35853455
chr7	3561539	1.394600052	12.35854151
chr7	3561572	1.380235625	12.35858753
chr7	3606564	1.308632087	12.42068709
chr7	3606567	1.296349043	12.42069102
chr7	3606588	1.293841875	12.42071824
chr7	3606609	1.290732412	12.42074541
chr7	3606645	1.306929714	12.42079188
chr7	3606683	1.266003749	12.42084154
chr7	3606712	1.384095106	12.42087826
chr7	3606715	1.393269497	12.42088241
chr7	3606894	1.443630663	12.42113181
chr7	3684966	1.454932565	12.53383894
chr7	3684985	1.460062104	12.53386658
chr7	3692052	1.415368605	12.54418484
chr7	3692208	1.396113182	12.54440564
chr7	3706489	1.417755559	12.56434353
chr7	3707499	1.412639069	12.56577546
chr7	3707975	1.382335272	12.56644788
chr7	3707980	1.367433365	12.56645479
chr7	3730401	1.318886256	12.59711402
chr7	3730417	1.33218383	12.59713512
chr7	3772944	1.644443214	12.6537889
chr7	3777120	1.675640963	12.66065609
chr7	3778055	2.001516257	12.66222282
chr7	3778064	3.796051194	12.66224083
chr7	3778160	3.8264077	12.66260525
chr7	3778992	3.860663078	12.66578882
chr7	3779016	3.843990904	12.66588148
chr7	3779857	3.839533813	12.66911428
chr7	3779898	3.791095737	12.6692717
chr7	3780024	3.83041403	12.66974938
chr7	3780104	3.832516638	12.67005581
chr7	3780204	2.050206733	12.67043906
chr7	3780221	2.094411084	12.67047391
chr7	3782178	2.109929067	12.67457268
chr7	3782994	2.202717028	12.67629438
chr7	3783675	2.200744661	12.67779443
chr7	3783834	2.263989102	12.67814435
chr7	3783962	2.296982065	12.67843414
chr7	3784134	2.35732597	12.67882922
chr7	3787971	2.383107975	12.68787428
chr7	3787974	2.496525165	12.68788143
chr7	3788424	2.535544106	12.68900486
chr7	3788426	2.522864573	12.68900994
chr7	3788437	2.558686196	12.68903769
chr7	3788546	2.560005143	12.68931658
chr7	3789061	2.21345388	12.69063499
chr7	3789167	2.250947279	12.69086961
chr7	3789172	2.004682069	12.69088087
chr7	3789664	2.021606437	12.69186717
chr7	3898160	1.991145927	12.91120338
chr7	3898166	2.02223548	12.91121533
chr7	3898271	2.126455881	12.91142766
chr7	3898838	2.295010673	12.91263336
chr7	3899033	2.403421849	12.91308089
chr7	3899128	2.396323008	12.91330922
chr7	3899240	3.367032983	12.9135776
chr7	3899303	3.336848009	12.91378973
chr7	3899376	3.439381496	12.91403332
chr7	3899377	3.514439129	12.91403676
chr7	3899394	3.617022255	12.9140965
chr7	3899633	3.980364249	12.91496097
chr7	3903805	4.071214785	12.93156705
chr7	3904263	3.345488599	12.93343167
chr7	3935269	3.457352958	13.03716189
chr7	3935273	3.146168566	13.03717572
chr7	3935329	3.0726853	13.0373519
chr7	3935480	3.67651564	13.03781588
chr7	3936435	3.548793849	13.04132695
chr7	3936551	3.615092895	13.04173861
chr7	3936575	3.576545411	13.04182537
chr7	3936614	3.481750714	13.04196486
chr7	3936630	3.59397498	13.04202056
chr7	3936687	3.675594319	13.04222542
chr7	3969687	3.577773391	13.16352003
chr7	3970782	3.696531158	13.1674377
chr7	3970814	6.442207704	13.16755598
chr7	3971923	5.795371469	13.17470039
chr7	3972040	5.578612959	13.17537845
chr7	3972389	3.399634705	13.17732539
chr7	3972569	3.522894244	13.17793732
chr7	3972587	3.503066712	13.17800073
chr7	3972694	3.494762683	13.17837556
chr7	3973067	6.586271799	13.17967911
chr7	3973961	6.710413941	13.18556724
chr7	3976580	5.624691426	13.20314181
chr7	3976615	5.575145517	13.20333867
chr7	3976655	5.714459681	13.20356168
chr7	3996368	5.775784578	13.31621082
chr7	3996446	5.757915721	13.31666133
chr7	3996448	5.961249936	13.31667285
chr7	3996864	6.169195809	13.31915273
chr7	4001206	6.078854305	13.34593938
chr7	4001389	6.043032681	13.34705181
chr7	4002287	5.781968808	13.35247845
chr7	4002331	5.648229404	13.35273286
chr7	4002373	5.345275562	13.35297008
chr7	4002391	5.281320769	13.3530663
chr7	4002899	5.110357247	13.35574921
chr7	4002950	11.88503433	13.35600984
chr7	4003000	16.83136399	13.35660409
chr7	4003513	13.14352434	13.36523858
chr7	4003635	13.15326295	13.36684209
chr7	4004033	12.81843061	13.37207709
chr7	4004596	13.27711509	13.37929387
chr7	4004685	12.6743273	13.38047553
chr7	4004698	4.686160787	13.38064029
chr7	4007787	4.596680511	13.39511585
chr7	4007931	4.592490876	13.39577777
chr7	4008003	2.762842082	13.39610843
chr7	4009285	2.759459345	13.39965039
chr7	4011174	2.674483381	13.40486301
chr7	4011176	2.006012093	13.40486836
chr7	4015027	1.989631764	13.41259351
chr7	4015028	1.838585395	13.4125955
chr7	4015148	1.805859879	13.41281613
chr7	4015186	1.798630249	13.41288475
chr7	4015195	4.112403214	13.41290094
chr7	4015206	3.701123127	13.41294618
chr7	4017247	2.439153355	13.42050017
chr7	4017325	2.386397083	13.42069042
chr7	4021774	2.381204509	13.4313075
chr7	4021826	8.537178204	13.43143133
chr7	4022444	3.779389575	13.4367073
chr7	4022453	3.29005193	13.43674132
chr7	4022459	3.436781848	13.43676106
chr7	4022549	7.602026198	13.43707037
