Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	2127817	2.775111345	5.105165984
chr5	2127833	2.890675515	5.105210385
chr5	2127836	2.755678914	5.105219058
chr5	2131525	3.009372513	5.115384757
chr5	2131560	3.021882574	5.115490085
chr5	2139823	2.606421382	5.140459901
chr5	2144920	2.611241633	5.153744831
chr5	2145173	2.546016977	5.154405475
chr5	2145316	2.316881382	5.154769555
chr5	2145347	1.958072543	5.154841378
chr5	2145828	1.920848426	5.155783211
chr5	2146019	1.906999349	5.156150093
chr5	2147340	1.616595583	5.15866924
chr5	2152800	0.9480663345	5.167495851
chr5	2152803	0.913094016	5.167498696
chr5	2152842	1.047604016	5.167534306
chr5	2152890	0.9635958956	5.167584591
chr5	2153052	1.926110201	5.167740694
chr5	2153084	1.891559214	5.167802329
chr5	2155759	2.040632717	5.17286225
chr5	2161067	1.540050775	5.183693929
chr5	2161077	1.506533957	5.183709329
chr5	2161111	1.192636472	5.183760551
chr5	2161422	2.916294265	5.184131461
chr5	2161444	3.377860446	5.18419562
chr5	2161446	3.659851188	5.184202375
chr5	2161838	4.819986637	5.185637037
chr5	2161847	5.260531684	5.185680417
chr5	2182670	4.553935231	5.295220468
chr5	2182673	5.104535976	5.29523413
chr5	2182704	5.091223471	5.295392371
chr5	2182922	5.197447921	5.296502257
chr5	2191261	4.924683207	5.339843776
chr5	2191848	5.118085349	5.342734565
chr5	2195073	5.4404688	5.35924039
chr5	2204114	7.395342916	5.408427668
chr5	2204127	5.876819658	5.408523808
chr5	2204130	5.594828917	5.408541438
chr5	2205596	5.540818343	5.416743457
chr5	2205603	4.690136114	5.416782243
chr5	2205782	5.184219469	5.417621778
chr5	2205788	5.222643352	5.417652883
chr5	2205801	5.529913633	5.417720777
chr5	2205802	2.823344481	5.417726307
chr5	2205838	2.476945666	5.417827948
chr5	2205839	2.223384574	5.417830424
chr5	2208539	2.274948844	5.423833563
chr5	2217970	2.282698209	5.445288605
chr5	2218303	3.082905303	5.446048744
chr5	2222767	3.17246454	5.459810833
chr5	2222940	3.409039734	5.46035967
chr5	2223234	9.841764781	5.461361927
chr5	2223842	10.09901795	5.46734572
chr5	2223873	4.011918153	5.46765879
chr5	2223884	3.455228247	5.467702921
chr5	2225130	3.527806887	5.472008135
chr5	2225149	3.320641902	5.472075164
chr5	2225154	3.341719286	5.472091767
chr5	2225979	4.422754546	5.474848685
chr5	2228380	4.371040568	5.485467719
chr5	2228402	4.474979385	5.485563882
chr5	2228404	2.991158835	5.485572832
chr5	2228431	3.012605657	5.485653593
chr5	2228461	3.034051333	5.485743971
chr5	2228601	3.103450182	5.486168738
chr5	2236484	3.147250928	5.510633236
chr5	2239301	3.261358786	5.519499042
chr5	2239332	3.360003508	5.519600144
chr5	2242827	3.382075896	5.531343356
chr5	2247724	3.493895233	5.547905382
chr5	2252582	3.517297964	5.564878725
chr5	2252592	3.54207374	5.564913898
chr5	2261610	3.54729488	5.596856319
chr5	2263831	3.446885343	5.604734861
chr5	2265177	3.42578568	5.609374369
chr5	2267566	3.265303078	5.617558571
chr5	2267584	3.241992262	5.617617346
chr5	2267623	3.325153144	5.617743784
chr5	2267647	3.063761925	5.617823587
chr5	2267653	2.993126266	5.61784197
chr5	2267814	2.810574663	5.618323863
chr5	2267943	2.653247762	5.618686427
chr5	2268048	2.993386034	5.618965019
chr5	2268123	3.372461019	5.619189522
chr5	2279089	3.995349099	5.65617193
chr5	2279581	4.404131189	5.658137642
chr5	2279597	4.426472251	5.658208108
chr5	2286348	4.044352028	5.688091222
chr5	2288155	3.844064275	5.695399366
chr5	2288343	3.48249884	5.69612205
chr5	2288373	3.570445014	5.696226525
chr5	2288526	3.626772912	5.696772803
chr5	2290321	6.024581128	5.703282861
chr5	2290333	6.065114181	5.703355156
chr5	2290360	5.733639597	5.703518914
chr5	2290484	5.746412349	5.704229885
chr5	2290564	5.446292493	5.704689598
chr5	2292011	3.096230869	5.712570383
chr5	2312005	3.041022411	5.774476423
chr5	2312078	3.581423372	5.774698418
chr5	2388711	3.542227918	6.049153635
chr5	2388768	3.521774541	6.049355542
chr5	2388828	3.555161501	6.049566849
chr5	2388901	3.515262495	6.049826375
chr5	2389053	3.474525314	6.050360695
chr5	2389318	3.758360476	6.051281444
chr5	2390132	3.769814901	6.05434075
chr5	2390176	3.888922465	6.054506622
chr5	2390194	3.947078202	6.054576622
chr5	2391102	4.016060053	6.058160569
chr5	2392966	4.148018495	6.065646505
chr5	2414182	4.085781363	6.153650866
chr5	2414208	4.02239709	6.153757096
chr5	2414531	3.997621315	6.15505633
chr5	2414625	8.257725926	6.155432107
chr5	2415506	8.497061035	6.162707163
chr5	2415507	8.419478069	6.16271566
chr5	2415508	6.240568424	6.16272408
chr5	2415512	6.221433083	6.162749042
chr5	2415520	6.332607582	6.162798814
chr5	2415546	6.106239854	6.162963461
chr5	2415661	6.156485264	6.163665679
chr5	2415671	7.614606153	6.163727244
chr5	2415808	7.985312998	6.164770445
chr5	2416650	8.0919272	6.171494078
chr5	2424016	7.139565099	6.231099214
chr5	2424022	9.551279055	6.231142051
chr5	2424061	9.764498411	6.231514551
chr5	2424070	8.763034165	6.231602432
chr5	2424071	8.285395562	6.231611195
chr5	2424085	10.01923213	6.23172719
chr5	2424600	13.88199352	6.236887095
chr5	2425042	15.87793429	6.243022936
chr5	2428097	15.69462121	6.291530025
chr5	2432778	15.25718675	6.364996547
chr5	2432816	14.8360803	6.36557632
chr5	2437467	14.83099695	6.43457893
chr5	2440381	15.0178529	6.477796455
chr5	2440445	15.65810355	6.478757597
chr5	2442166	12.1196568	6.505705194
chr5	2442175	10.43561292	6.505814271
chr5	2442229	9.924117715	6.506377794
chr5	2444286	8.09090941	6.526791704
chr5	2444297	8.236636719	6.526880704
chr5	2444298	8.263234022	6.52688894
chr5	2445231	9.494481825	6.534598538
chr5	2445283	8.91034519	6.535092251
chr5	2449726	9.016942617	6.574680915
chr5	2451898	11.01212833	6.594265714
chr5	2452192	10.50464487	6.59750328
chr5	2452275	9.915529076	6.598375165
chr5	2452748	10.1236519	6.60306521
chr5	2452753	10.29547906	6.603115829
chr5	2452870	9.905007401	6.6043204
chr5	2453135	10.32141106	6.606945227
chr5	2453180	10.03181381	6.60740969
chr5	2453196	7.585624357	6.607570199
chr5	2455054	7.524589851	6.621664289
chr5	2455189	9.533182727	6.622680109
chr5	2455436	9.470818125	6.625034805
chr5	2459118	9.413737968	6.659906357
chr5	2459184	7.11714986	6.660527664
chr5	2459226	6.640283107	6.660826584
chr5	2459254	6.008974956	6.661012512
chr5	2459279	5.904404	6.661162737
chr5	2459297	6.01595825	6.661269016
chr5	2471641	5.170622496	6.735530005
chr5	2471760	4.515882632	6.736145309
chr5	2471829	4.284694385	6.736456905
chr5	2472644	4.278130162	6.73994893
chr5	2472754	4.239308785	6.740419525
chr5	2472800	4.294112392	6.740614533
chr5	2472867	4.35140938	6.740902239
chr5	2472871	4.382226194	6.740919644
chr5	2473236	3.95162046	6.742519157
chr5	2474198	4.201948969	6.746320616
chr5	2475673	4.246607966	6.75251849
chr5	2476061	3.660240269	6.754166174
chr5	2476089	3.541059499	6.754268661
chr5	2476103	3.548190318	6.754318236
chr5	2476449	3.638234514	6.75554591
chr5	2479139	3.730270433	6.76533276
chr5	2479232	3.776459999	6.765679676
chr5	2479552	3.82306809	6.766888143
chr5	2479566	3.870453991	6.766941666
chr5	2479684	4.057831294	6.767398379
chr5	2479690	4.151046109	6.767422726
chr5	2479725	4.425991507	6.767568013
chr5	2484619	4.374591934	6.789228815
chr5	2484642	4.537684447	6.789329431
chr5	2484650	4.637650225	6.789365732
chr5	2488952	3.781871203	6.809316904
chr5	2488960	3.88306008	6.809347159
chr5	2493387	3.956222689	6.826537466
chr5	2542891	3.898925701	7.022386314
chr5	2564126	5.744895741	7.105180001
chr5	2564219	5.606947684	7.105714276
chr5	2564236	5.472757374	7.105809594
chr5	2564246	5.429452688	7.105864322
chr5	2564247	5.379051781	7.105869751
chr5	2564793	5.328994211	7.108806714
chr5	2564856	5.334984407	7.10914244
chr5	2564994	5.257181337	7.109878668
chr5	2565449	5.21039716	7.112270686
chr5	2565494	5.481115042	7.112505154
chr5	2565513	5.327208388	7.112609295
chr5	2565632	9.693001934	7.113243233
chr5	2565635	18.17438661	7.113272312
chr5	2565781	18.64593462	7.115925772
chr5	2566095	11.34529532	7.121780595
chr5	2566102	13.21290163	7.121860012
chr5	2566551	17.1465191	7.127792605
chr5	2569980	12.21736308	7.186588019
chr5	2571935	12.74870694	7.210472964
chr5	2574787	9.146135875	7.246832276
chr5	2577898	8.923637053	7.275285905
chr5	2577903	8.124518193	7.275330523
chr5	2580122	7.828875701	7.293358829
chr5	2580142	6.977963158	7.293515407
chr5	2580434	6.936079032	7.295552972
chr5	2580470	5.289917593	7.295802671
chr5	2580530	5.020554433	7.296120066
chr5	2580546	4.74291522	7.296200395
chr5	2581089	4.475205587	7.298775798
chr5	2581113	4.923542191	7.298883203
chr5	2581171	5.827081895	7.299168768
chr5	2582691	10.20716999	7.308025932
chr5	2582717	9.970268462	7.308291319
chr5	2582742	11.85757207	7.308540576
chr5	2584424	34.15389397	7.328485012
chr5	2584577	9.37948494	7.333710558
chr5	2584634	11.56643164	7.334245188
chr5	2584645	19.80021768	7.334372419
chr5	2584646	20.54101611	7.334392219
chr5	2584660	27.27448038	7.334679793
chr5	2584679	30.74950565	7.335198009
chr5	2586127	33.05757169	7.379723293
chr5	2587721	29.25378793	7.432417062
chr5	2587767	27.12801576	7.433762736
chr5	2587779	27.02924505	7.434088272
chr5	2590062	22.38306691	7.495796039
chr5	2590069	21.179823	7.49595272
chr5	2590141	21.73490937	7.497477668
chr5	2590816	20.56382756	7.512148731
chr5	2590874	20.7376573	7.513341433
chr5	2590883	20.09560829	7.513528072
chr5	2591056	19.59538874	7.517004613
chr5	2591082	18.97209151	7.517514093
chr5	2591255	11.10806751	7.520796265
chr5	2591258	10.62821416	7.520829589
chr5	2591333	13.29302975	7.521626705
chr5	2591360	12.8261209	7.521985617
chr5	2598653	13.25926821	7.615526516
chr5	2598661	12.92408352	7.61563259
chr5	2598707	11.52363309	7.616227098
chr5	2598719	11.67625651	7.616365382
chr5	2598735	10.8551183	7.616552202
chr5	2598736	11.29275265	7.616563057
chr5	2603065	11.08950168	7.665449383
chr5	2603076	11.09970735	7.665571368
chr5	2603081	25.06109275	7.665626866
chr5	2603090	31.12758623	7.665852416
chr5	2603369	17.18380447	7.674537013
chr5	2603507	17.17098372	7.676908378
chr5	2604587	17.08816077	7.69545304
chr5	2604597	16.83241571	7.695623922
chr5	2604602	16.92101031	7.695708084
chr5	2604603	16.88960104	7.695725005
chr5	2604608	14.24654157	7.695809453
chr5	2604648	14.67487127	7.696379315
chr5	2604679	13.8620089	7.696834236
chr5	2604743	13.42487937	7.697721404
chr5	2604869	13.29888525	7.699412939
chr5	2605362	11.52567019	7.705969289
chr5	2605366	9.744767652	7.706015392
chr5	2613745	9.209574553	7.7876668
chr5	2613753	8.933900218	7.787740477
chr5	2613842	7.64556862	7.788535594
chr5	2613955	8.857784951	7.789399543
chr5	2614015	8.429455255	7.78993101
chr5	2614016	7.900634342	7.78993944
chr5	2621764	9.137811113	7.851153555
chr5	2621805	9.00648004	7.851528205
chr5	2622123	10.69430098	7.854392266
chr5	2622135	11.18460579	7.854520597
chr5	2622139	13.07937126	7.854565336
chr5	2622172	13.20986613	7.854996955
chr5	2623034	16.4910058	7.866383859
chr5	2623125	16.36480536	7.867884541
chr5	2623652	14.38608039	7.876508793
chr5	2625007	12.54729187	7.896001932
chr5	2625026	13.66050875	7.896240331
chr5	2626342	13.82163338	7.91421756
chr5	2629512	12.7725665	7.958032138
chr5	2629613	11.06439997	7.959322167
chr5	2629635	10.80852215	7.959565584
chr5	2629639	10.29689702	7.959608818
chr5	2630228	9.892882357	7.965673691
chr5	2630237	9.709281095	7.965762727
chr5	2630817	8.328157423	7.97139411
chr5	2630834	8.524745412	7.971535688
chr5	2630842	6.910954958	7.971603886
chr5	2632575	9.59371098	7.983580571
chr5	2632587	9.644267569	7.983695696
chr5	2632595	10.44147326	7.98377285
chr5	2637301	9.294761839	8.032910423
chr5	2637307	9.870560385	8.032966192
chr5	2637409	9.639201441	8.033972989
chr5	2638453	10.52460234	8.044036315
chr5	2638454	10.42145031	8.04404684
chr5	2638457	10.16130868	8.044078104
chr5	2638501	10.55483155	8.044525202
chr5	2641653	9.717705292	8.077794031
chr5	2641821	10.57533931	8.079426605
chr5	2641832	12.71962153	8.079542934
chr5	2641846	10.84887001	8.079721009
chr5	2641873	9.975820483	8.080013928
chr5	2641952	12.49502139	8.080802018
chr5	2642027	13.16182616	8.081739144
chr5	2647561	13.06063728	8.15457669
chr5	2647568	13.01282874	8.154668115
chr5	2648044	12.29246787	8.160862221
chr5	2648089	14.31116687	8.161415382
chr5	2648990	14.30010317	8.174309744
chr5	2649010	14.27285092	8.174595746
chr5	2649093	14.02965997	8.175780392
chr5	2651043	10.81245648	8.203138229
chr5	2651059	10.24974577	8.203311229
chr5	2651069	9.817339544	8.203413726
chr5	2651075	31.98781122	8.20347263
chr5	2651243	21.7785926	8.208846582
chr5	2651282	24.31059602	8.209695948
chr5	2651309	24.7422454	8.210352334
chr5	2651360	24.96292437	8.211614188
chr5	2651364	25.16223705	8.21171404
chr5	2651369	25.36147055	8.211839851
chr5	2651375	26.235889	8.21199202
chr5	2651494	26.85740832	8.215114091
chr5	2651507	12.09999164	8.215463237
chr5	2652064	10.74245346	8.222202932
chr5	2652160	11.10812647	8.223234208
chr5	2652161	12.99143745	8.223245316
chr5	2655544	12.33674237	8.267195349
chr5	2663132	11.23965667	8.36080655
chr5	2669295	11.01691952	8.430076554
chr5	2669471	10.8873695	8.432015532
chr5	2669496	11.5293527	8.432287716
chr5	2669539	11.01179108	8.432783478
chr5	2669541	9.468710067	8.432805502
chr5	2669545	9.239194349	8.432843377
chr5	2669665	12.81208428	8.43395208
chr5	2669767	12.59503455	8.435258913
chr5	2669851	11.73443965	8.436316896
chr5	2669861	10.75907176	8.43643424
chr5	2669865	10.54316667	8.436477276
chr5	2669885	10.40014581	8.43668814
chr5	2669937	9.540090481	8.437228947
chr5	2670663	5.519885803	8.444155053
chr5	2671419	3.03325534	8.448328086
chr5	2671494	2.736715783	8.448555581
chr5	2671507	2.537482281	8.448591158
chr5	2671545	2.341786043	8.448687582
chr5	2671761	2.138091862	8.449193408
chr5	2671774	1.548669914	8.449221203
chr5	2674023	1.199482423	8.452704162
chr5	2674157	0.8983351472	8.452864893
chr5	2674438	9.696941	8.453117325
chr5	2674526	11.23223495	8.453970656
chr5	2675775	14.39026156	8.467999717
chr5	2675782	14.91178039	8.468100449
chr5	2675794	19.30101244	8.46827939
chr5	2675806	12.09643291	8.468511002
chr5	2678323	7.341311088	8.498957724
chr5	2678454	7.473613019	8.499919436
chr5	2678657	16.94107676	8.501436579
chr5	2678718	17.00134094	8.502469985
chr5	2678746	19.88704858	8.502946022
chr5	2678906	18.69098925	8.50612795
chr5	2678957	22.12804596	8.507081191
chr5	2678960	12.17523896	8.507147575
chr5	2679519	12.28632693	8.513953533
chr5	2679522	18.38384102	8.513990392
chr5	2679527	18.40179696	8.514082312
chr5	2680180	4.663863729	8.526098685
chr5	2680188	4.755344021	8.526135996
chr5	2681639	4.044563547	8.533036
chr5	2694710	3.528650307	8.58590249
chr5	2694932	3.891087382	8.586685851
chr5	2702347	4.000500094	8.615538263
chr5	2715636	4.547499748	8.668700909
chr5	2735673	4.517240274	8.759819162
chr5	2735676	4.472955781	8.759832713
chr5	2735698	5.442603614	8.759931118
chr5	2735711	5.434854248	8.760001872
chr5	2739798	4.426433179	8.782214122
chr5	2740404	4.408757727	8.78489654
chr5	2740484	4.677708233	8.785249241
chr5	2740718	6.765317801	8.786343824
chr5	2742612	4.968295889	8.799157336
chr5	2743840	4.886260961	8.805258404
chr5	2748253	4.85637831	8.826821473
chr5	2750770	4.821659293	8.839044978
chr5	2750876	4.995240857	8.839556073
chr5	2753770	4.986620463	8.8540123
chr5	2755098	4.665287428	8.860634532
chr5	2755182	4.878609646	8.861026417
chr5	2767452	4.85385634	8.920886957
chr5	2771839	4.725897027	8.942180825
chr5	2771870	4.718575933	8.942327327
chr5	2771886	4.590808139	8.942402825
chr5	2771897	4.676560443	8.942453324
chr5	2771941	4.687348499	8.942659092
chr5	2771962	4.723132256	8.942757527
chr5	2773410	4.738765323	8.949596622
chr5	2773509	4.768874149	8.95006576
chr5	2773990	4.381970367	8.952359588
chr5	2774043	4.396855705	8.952591833
chr5	2774233	4.471017706	8.953427235
chr5	2774599	5.444118485	8.955063628
chr5	2775508	5.359938965	8.960012331
chr5	2783477	4.90801688	9.002725685
chr5	2783965	4.479641451	9.005120797
chr5	2785792	4.495701222	9.013305102
chr5	2786272	4.511791908	9.015463039
chr5	2788891	4.247324735	9.027279422
chr5	2788957	4.285126876	9.027559745
chr5	2789012	4.359559918	9.027795427
chr5	2789569	4.170935931	9.030223702
chr5	2815396	4.316732082	9.137946464
chr5	2815407	4.431720049	9.137993948
chr5	2815441	4.82003765	9.138144627
chr5	2815454	4.779842853	9.138207287
chr5	2815585	4.544658945	9.138833447
chr5	2815671	4.810161994	9.139224288
chr5	2817914	4.676180313	9.150013481
chr5	2817916	4.6414637	9.150022833
chr5	2823465	4.664690039	9.175778315
chr5	2823473	4.702047603	9.175815633
chr5	2826075	4.71728693	9.188050361
chr5	2826135	4.746503704	9.188333398
chr5	2828333	4.753559134	9.198766213
chr5	2828354	4.939295684	9.198866038
chr5	2828370	5.013774944	9.198945067
chr5	2828376	5.015604688	9.198975149
chr5	2828452	5.113696093	9.199356335
chr5	2828902	5.228039279	9.201657498
chr5	2829042	5.252040501	9.202389424
chr5	2829050	5.271205181	9.20243144
chr5	2829057	5.289907817	9.202468339
chr5	2829144	5.304860057	9.202928561
chr5	2829190	5.338496247	9.203172584
chr5	2842129	4.365064532	9.272247387
chr5	2842160	4.15765122	9.272382704
chr5	2842273	8.479993772	9.272852519
chr5	2842280	8.118030583	9.272911879
chr5	2842812	8.062693278	9.277230671
chr5	2842915	7.457598585	9.278061128
chr5	2842957	7.298371252	9.278374348
chr5	2842986	7.199659306	9.278586
chr5	2843138	7.125129477	9.279680348
chr5	2843149	11.27747407	9.279758725
chr5	2843196	6.957852838	9.280288766
chr5	2843202	6.910445633	9.280330513
chr5	2844046	2.498338265	9.286162929
chr5	2844100	2.77668106	9.28629784
chr5	2858274	2.838154152	9.325654517
chr5	2858295	2.927907726	9.325714118
chr5	2858332	2.998841644	9.325822451
chr5	2858454	2.948243192	9.32618831
chr5	2858505	3.290124361	9.32633867
chr5	2858798	2.934922677	9.327302676
chr5	2859406	3.040624414	9.329087109
chr5	2859435	3.139708667	9.329175287
chr5	2859437	3.86332716	9.329181567
chr5	2859448	5.016802774	9.329224063
chr5	2859460	5.181263629	9.329284265
chr5	2899183	4.878372415	9.5350996
chr5	2899192	4.777422227	9.535143506
chr5	2902918	4.685148262	9.552944181
chr5	2902936	4.617981083	9.553028514
chr5	2902972	4.019054433	9.553194761
chr5	2902975	4.123293017	9.553206818
chr5	2902997	4.186584731	9.55329753
chr5	2902999	4.094547838	9.553305904
chr5	2903005	3.910368429	9.553330471
chr5	2903006	3.948387249	9.553334381
chr5	2903007	3.857632782	9.55333833
chr5	2903011	3.836220298	9.55335376
chr5	2903166	3.7904094	9.553948374
chr5	2903295	2.861872257	9.554437337
chr5	2903400	3.355177266	9.554737834
chr5	2905221	3.324461427	9.560847612
chr5	2905224	3.368585086	9.560857585
chr5	2905275	3.559864737	9.561029383
chr5	2905564	3.883065175	9.562058184
chr5	2914414	3.862881028	9.59642331
chr5	2914894	3.312653798	9.598277493
chr5	2914949	3.211698526	9.598459689
chr5	2921698	3.257399843	9.620135443
chr5	2923505	3.112525634	9.626021564
chr5	2923541	3.051052542	9.626133615
chr5	2923544	2.902666904	9.626142768
chr5	2923693	3.556381752	9.626575266
chr5	2925914	3.774959426	9.63447399
chr5	2926831	3.82349054	9.637935627
chr5	2926939	4.000849623	9.638348564
chr5	2926964	4.193599837	9.638448586
chr5	2963459	4.448446241	9.791494012
chr5	2963472	4.404561902	9.791551841
chr5	2963478	4.459338467	9.791578269
chr5	2996154	4.347077651	9.937291612
chr5	2996183	4.200562085	9.937417678
chr5	2996207	4.545396959	9.937518491
chr5	2996280	4.728731773	9.937850305
chr5	2996993	4.769192476	9.941221891
chr5	2997388	4.871970975	9.943105722
chr5	2997421	4.982167394	9.943266497
chr5	3008537	4.762609316	9.99864827
chr5	3008633	4.715374041	9.99910548
chr5	3009481	4.571019643	10.00310412
chr5	3009489	4.293362694	10.00314069
chr5	3009503	4.022208747	10.00320079
chr5	3009507	3.775594541	10.00321688
chr5	3010365	3.840548258	10.00645634
chr5	3010449	4.077539701	10.00677895
chr5	3010630	4.518731304	10.00751698
chr5	3010915	4.841419215	10.00880482
chr5	3010972	5.608690384	10.00908078
chr5	3029929	5.485269556	10.11540473
